-0.402209,-0.246713,-0.263028
-0.363638,-0.709217,-0.311902
-0.488117,-0.470724,-0.324046
-0.495441,-0.474152,-0.324292
0.448494,-0.651899,-0.312787
0.435910,-0.658513,-0.313034
-0.668026,-0.394400,-0.316530
-0.656343,0.394591,-0.318308
-0.737898,-0.093651,-0.321604
-0.746618,-0.423114,-0.292256
-0.753659,0.433836,-0.287262
0.356861,-0.718381,-0.310065
0.352884,0.687381,-0.316568
0.054112,0.690813,-0.324274
0.320287,0.710522,-0.315289
0.310544,0.740259,-0.309814
-0.002742,-0.662704,-0.323138
-0.165329,0.768610,-0.314094
0.258286,0.711520,-0.319361
-0.040979,-0.684798,-0.324199
-0.034066,-0.677274,-0.324037
-0.048698,0.666273,-0.323646
0.127838,-0.785121,-0.311736
-0.572302,0.135136,-0.311261
0.140815,0.767531,-0.315075
0.184141,0.743439,-0.317897
-0.132846,-0.680574,-0.324222
-0.128161,-0.667501,-0.324141
-0.612859,0.168054,-0.320434
-0.125554,0.660600,-0.323860
-0.255641,-0.658772,-0.324116
-0.240989,-0.632593,-0.324005
0.075710,0.768096,-0.316780
-0.171801,-0.666529,-0.324290
-0.159798,-0.673567,-0.324388
-0.160499,0.640306,-0.323186
-0.828091,-0.002458,-0.303191
-0.299130,-0.643106,-0.324045
-0.274678,-0.616861,-0.323863
-0.283406,0.608665,-0.323795
-0.654270,-0.570053,-0.288196
-0.643205,0.567337,-0.292146
-0.315539,-0.579093,-0.322930
-0.324786,-0.602038,-0.324198
-0.661005,-0.528250,-0.296914
-0.314039,0.582881,-0.323187
-0.070567,0.771362,-0.316337
-0.379973,-0.600267,-0.324042
-0.348760,-0.573620,-0.323770
-0.355844,0.561560,-0.323445
-0.841667,-0.218160,-0.287655
-0.829683,0.231496,-0.290992
-0.707142,-0.091018,-0.323939
-0.545978,-0.473148,-0.323429
-0.568714,0.468607,-0.322191
-0.610480,-0.385770,-0.323443
-0.482160,-0.609970,-0.316067
0.563829,-0.572217,-0.309475
-0.203103,-0.658602,-0.324268
0.870058,0.002794,-0.285396
0.563885,0.582861,-0.307304
0.573254,0.598720,-0.301760
-0.201309,0.632973,-0.323490
-0.405609,-0.665540,-0.315679
-0.207446,0.644183,-0.324043
-0.416176,-0.567274,-0.324086
-0.354293,-0.687917,-0.316699
-0.356965,0.689988,-0.315941
-0.442166,-0.665146,-0.311516
-0.437061,0.663866,-0.312294
-0.439762,0.655221,-0.313613
-0.282868,-0.741061,-0.312738
-0.401769,-0.697796,-0.309754
-0.381321,-0.675681,-0.316512
0.542275,0.617292,-0.304089
0.751063,0.073217,-0.319511
-0.429716,-0.511349,-0.323535
-0.438126,-0.525188,-0.324272
-0.554875,0.567953,-0.312432
0.905108,-0.046300,-0.266854
-0.431980,0.541412,-0.324305
-0.459720,-0.482983,-0.323366
-0.475393,0.520087,-0.324210
-0.470062,0.500794,-0.324327
0.492061,-0.250178,-0.301578
0.470928,0.277568,-0.299964
0.470728,-0.280750,-0.300165
0.465010,0.295489,-0.301385
0.476979,0.309865,-0.306829
0.461294,-0.314301,-0.303766
-0.599503,-0.356545,-0.324246
0.433289,-0.338976,-0.300938
0.450412,-0.339022,-0.305253
-0.756788,-0.509714,-0.265456
0.405966,-0.366017,-0.299493
0.414615,-0.373325,-0.303622
-0.762620,0.502848,-0.264618
0.388203,-0.382374,-0.298853
0.353784,0.394659,-0.293463
0.379252,0.419898,-0.305945
0.361896,-0.424493,-0.303481
0.336619,0.421668,-0.296979
0.339519,-0.435608,-0.301617
0.299577,0.432663,-0.291933
0.325086,0.459492,-0.304963
0.307259,-0.469543,-0.304219
0.287910,0.482376,-0.304668
0.287913,-0.474069,-0.302367
0.258388,0.508045,-0.307096
0.241464,-0.501480,-0.302833
0.224344,0.496093,-0.298816
0.211993,-0.504143,-0.299616
0.100999,0.657092,-0.323515
0.191900,0.527114,-0.304270
0.184712,-0.531601,-0.304589
0.727213,-0.072895,-0.322359
0.108524,-0.660704,-0.323654
0.142680,0.523696,-0.298175
0.117561,0.640548,-0.322374
0.545000,-0.264221,-0.315855
-0.620120,0.572815,-0.297434
-0.088841,0.499651,-0.283121
-0.417164,-0.314828,-0.289049
0.540839,0.204281,-0.309661
0.542023,-0.205775,-0.310037
-0.768536,-0.114782,-0.316437
-0.577890,-0.015686,-0.308548
0.763920,-0.031223,-0.317891
0.740680,-0.049916,-0.321117
0.128267,0.684222,-0.324272
0.172653,-0.680013,-0.324188
0.218176,-0.674693,-0.324039
0.205136,0.660294,-0.324368
0.240117,-0.651694,-0.324389
0.238499,0.640223,-0.324156
0.280848,-0.620351,-0.324188
0.332208,-0.608928,-0.324252
0.323790,0.621662,-0.324231
0.369079,-0.586619,-0.324301
0.346206,0.578109,-0.323976
0.396564,-0.572590,-0.324315
0.193703,0.637931,-0.323621
0.222292,0.636643,-0.323883
0.456623,-0.512845,-0.324131
0.198570,-0.612064,-0.321661
0.485229,0.487387,-0.324120
0.525478,-0.460637,-0.324295
0.534703,0.463420,-0.324034
0.261290,0.633480,-0.324208
-0.629513,-0.069648,-0.320058
0.535916,-0.414110,-0.324093
0.566412,0.417044,-0.324016
-0.049380,-0.484418,-0.272619
-0.089668,-0.497405,-0.281731
-0.089150,-0.464487,-0.264438
-0.049261,0.497055,-0.279250
0.334054,0.591177,-0.324181
0.610019,0.358641,-0.324059
0.596400,0.345491,-0.324170
-0.061873,-0.491080,-0.276611
-0.077776,-0.480467,-0.272471
-0.214886,-0.462021,-0.283531
0.376308,-0.561531,-0.324028
-0.710536,-0.273032,-0.319182
-0.718623,0.281485,-0.317340
0.620015,0.270963,-0.324138
0.668968,-0.233209,-0.323914
0.429256,0.521926,-0.324060
0.425394,-0.509835,-0.323489
0.424172,-0.520665,-0.323948
0.449099,0.493316,-0.323755
-0.790829,-0.369378,-0.286075
-0.773367,0.324861,-0.299555
-0.609858,-0.356957,-0.324202
0.457112,-0.475088,-0.323142
-0.573934,0.341956,-0.323456
0.477599,-0.494606,-0.324232
0.674659,0.147186,-0.324284
-0.440860,0.305948,-0.295048
0.490423,-0.471512,-0.324166
-0.067895,0.485381,-0.274641
0.539774,0.427943,-0.324207
-0.461563,-0.318191,-0.303351
0.805366,-0.071321,-0.307849
-0.604107,0.356593,-0.324276
0.822036,-0.056817,-0.303125
-0.166078,-0.450026,-0.268135
0.630588,0.213330,-0.323673
0.813165,0.112578,-0.304278
0.582373,-0.343273,-0.324084
0.746612,0.046122,-0.320398
-0.639774,-0.420748,-0.318451
-0.639604,0.408248,-0.319411
0.596656,0.336958,-0.324251
0.831225,-0.115813,-0.298053
0.591077,-0.323990,-0.324091
0.653512,0.097756,-0.323305
0.683002,0.073515,-0.324115
0.622208,0.289696,-0.324262
0.812281,0.170322,-0.301220
0.601379,-0.306847,-0.324108
0.606704,0.255012,-0.323122
0.644957,0.255188,-0.324297
0.636563,-0.260371,-0.324287
0.638168,-0.167683,-0.323259
0.764440,-0.261085,-0.308179
0.641603,-0.207114,-0.324006
0.640339,-0.175854,-0.323570
0.783642,0.255643,-0.303164
-0.098999,0.468736,-0.268418
-0.112864,0.493135,-0.282254
-0.107386,0.453817,-0.261039
0.640859,-0.128133,-0.322693
0.671601,-0.119155,-0.324092
0.762601,0.309043,-0.303684
-0.856751,-0.144537,-0.287769
-0.858339,0.157972,-0.286015
0.780570,0.322387,-0.296120
-0.141673,-0.466560,-0.272774
-0.480608,0.136144,-0.278267
-0.506300,0.141944,-0.290495
-0.496386,-0.124930,-0.284019
0.556059,0.092694,-0.305597
0.554984,0.115995,-0.306573
0.752552,0.376910,-0.297107
0.893956,0.081883,-0.271659
0.870357,-0.129718,-0.280663
0.893118,0.129606,-0.268884
0.872272,0.183409,-0.275046
0.552672,0.169993,-0.309691
0.549661,0.169606,-0.308850
0.543245,-0.179014,-0.307962
0.855585,0.253750,-0.274453
0.839682,-0.295768,-0.275750
0.828799,-0.360656,-0.268519
0.810351,0.337996,-0.281590
0.798890,0.408901,-0.271811
0.762303,-0.452683,-0.277760
0.778828,0.458996,-0.268267
0.723291,-0.417979,-0.299504
0.683971,-0.447545,-0.305470
0.735648,-0.505886,-0.274560
0.741623,0.491331,-0.275994
-0.538908,-0.603290,-0.308761
0.525167,0.235146,-0.308879
0.632134,-0.464582,-0.314073
-0.817199,-0.234703,-0.295445
0.630223,0.464304,-0.314354
0.677562,-0.436854,-0.308718
0.697366,-0.381927,-0.311593
0.712884,-0.337805,-0.312998
0.731994,0.335030,-0.308804
0.750948,-0.292616,-0.308625
0.739466,-0.250604,-0.314796
0.758860,0.248421,-0.310688
-0.533892,0.617328,-0.306683
0.779281,0.207406,-0.308495
0.770120,0.149154,-0.313908
0.751065,-0.523716,-0.261731
0.909763,0.098876,-0.261657
0.892758,0.154626,-0.267008
-0.524045,-0.473017,-0.324203
-0.519246,0.477461,-0.324170
0.877678,0.216502,-0.268214
0.897584,0.017671,-0.271566
-0.453517,-0.654991,-0.312070
-0.464353,0.694924,-0.300167
-0.452405,0.679201,-0.306587
0.813149,-0.429783,-0.259189
-0.418829,-0.705025,-0.305555
0.898165,-0.057974,-0.270461
-0.279707,-0.676906,-0.322461
0.113618,-0.585865,-0.313775
-0.271127,0.640429,-0.324289
-0.791581,0.412453,-0.276357
0.027431,-0.706557,-0.323980
0.038895,0.605076,-0.315723
0.043749,0.695705,-0.324188
-0.015992,-0.720180,-0.323433
-0.566206,0.506423,-0.319288
-0.424246,0.407047,-0.311231
-0.243091,-0.766506,-0.309982
-0.044320,0.596317,-0.314024
-0.023846,0.706456,-0.323927
-0.003581,0.697781,-0.324239
-0.642370,-0.641684,-0.268204
-0.079223,-0.603033,-0.315972
-0.060120,0.720405,-0.323195
-0.808714,0.121706,-0.306453
-0.806822,-0.113039,-0.307406
-0.111696,-0.593010,-0.315026
-0.071371,0.693010,-0.324199
-0.058965,0.685316,-0.324253
-0.162503,-0.604275,-0.319105
-0.108226,-0.679845,-0.324318
-0.197032,0.566642,-0.314350
-0.100960,0.702833,-0.323981
-0.189944,-0.568388,-0.314122
-0.224953,0.568089,-0.316517
-0.147004,-0.697317,-0.323921
0.827308,0.231474,-0.290130
-0.272520,0.546502,-0.316510
-0.138090,0.670409,-0.324159
-0.199853,-0.693024,-0.323451
0.836787,0.125634,-0.295465
0.832222,0.068618,-0.299479
-0.196267,0.687358,-0.323739
0.670881,-0.006115,-0.323784
-0.330027,0.508611,-0.315610
-0.306168,-0.620888,-0.324338
-0.319333,0.658068,-0.322474
-0.371591,0.497446,-0.318355
-0.368087,-0.626625,-0.323115
-0.341504,-0.598983,-0.324303
-0.391646,0.470066,-0.316418
-0.352351,0.628784,-0.323376
-0.395249,-0.476105,-0.317548
-0.165658,0.476653,-0.281499
-0.404923,-0.595845,-0.323428
-0.400037,0.605629,-0.323046
-0.411105,0.600607,-0.323018
-0.675522,0.289312,-0.322461
-0.431530,-0.578592,-0.323388
-0.133395,0.454453,-0.265122
-0.436105,0.566874,-0.323698
-0.471835,-0.566614,-0.322073
-0.154102,0.456044,-0.269615
-0.477049,0.399999,-0.318352
-0.508441,-0.521886,-0.322938
-0.490988,-0.511199,-0.324071
-0.498139,0.520202,-0.323509
-0.493038,-0.207146,-0.293965
-0.404962,-0.304351,-0.281755
-0.593207,-0.480129,-0.318915
-0.505527,0.214553,-0.299467
-0.517790,0.213252,-0.303236
-0.512009,-0.218164,-0.301954
-0.691802,-0.472750,-0.299872
-0.678993,-0.446357,-0.307759
-0.221779,0.648908,-0.324325
-0.595392,0.365952,-0.324231
-0.376159,-0.274154,-0.259435
0.092769,-0.706598,-0.323823
-0.384249,-0.706286,-0.310145
-0.369433,-0.728736,-0.306358
0.585990,-0.003814,-0.311729
-0.453988,0.294272,-0.296711
-0.277302,0.443347,-0.289718
0.494752,-0.031443,-0.278542
0.302454,0.748345,-0.308527
0.365925,-0.738260,-0.303671
0.359354,0.734837,-0.305360
0.857831,-0.138796,-0.285911
-0.415676,0.382074,-0.304697
0.410410,0.677788,-0.312319
-0.443069,-0.237116,-0.279770
0.456029,0.684959,-0.303739
0.842090,-0.204434,-0.287041
0.835241,-0.197081,-0.290660
0.836966,-0.238183,-0.285468
0.712277,0.074282,-0.323488
-0.030801,0.510008,-0.284901
-0.419458,-0.805142,-0.267980
-0.316124,0.409396,-0.287203
-0.344298,-0.688148,-0.317664
-0.375196,0.709503,-0.310287
0.823381,0.290329,-0.284038
0.788693,-0.349865,-0.288793
-0.339549,-0.671295,-0.320222
0.781195,0.407057,-0.280318
0.735693,-0.440453,-0.291077
0.710241,-0.482705,-0.290548
0.868194,-0.080788,-0.284518
-0.816078,-0.097825,-0.305269
-0.194450,-0.446433,-0.272321
0.529011,0.085779,-0.296064
-0.551372,-0.415485,-0.324294
0.542885,-0.108400,-0.302214
0.504802,0.035526,-0.283541
0.850079,0.075487,-0.292439
0.692813,0.096155,-0.324200
0.572138,-0.547629,-0.312366
-0.262804,0.866824,-0.268561
-0.369611,-0.340467,-0.279928
-0.775843,0.463528,-0.270478
-0.366766,-0.323644,-0.272869
-0.474961,-0.775567,-0.267176
-0.378868,0.347507,-0.285476
0.652586,0.519328,-0.299821
-0.355841,0.344719,-0.276724
-0.309780,-0.789947,-0.295642
-0.517820,0.746602,-0.267339
0.549839,0.730781,-0.262375
-0.307929,0.787698,-0.296383
-0.310471,0.760860,-0.304845
0.456913,-0.786674,-0.265687
0.393726,0.810914,-0.270083
-0.776366,-0.119936,-0.314724
-0.770084,-0.104989,-0.316355
0.232762,-0.873093,-0.269508
0.178055,-0.877505,-0.274032
0.444822,0.185951,-0.271416
0.095555,-0.538308,-0.299404
0.076667,0.916741,-0.259754
0.017544,0.915965,-0.262099
-0.031983,0.908979,-0.266070
0.720784,0.020513,-0.323256
0.552915,0.017955,-0.302250
0.278444,-0.736293,-0.313755
-0.909814,-0.117109,-0.262900
-0.224214,-0.745302,-0.315884
0.728827,-0.110117,-0.321722
-0.185285,-0.771930,-0.312491
-0.196884,0.772748,-0.311433
-0.141229,-0.782927,-0.312082
-0.143721,0.781660,-0.312070
-0.096396,-0.774004,-0.315381
-0.087001,0.766158,-0.317071
-0.031026,-0.759185,-0.319065
-0.028567,0.756000,-0.319478
0.023081,-0.761374,-0.318668
0.013503,0.765553,-0.317955
-0.538532,-0.065236,-0.296918
-0.556939,-0.095560,-0.304661
0.067113,0.666750,-0.323699
0.841581,-0.005492,-0.297114
0.103526,-0.788182,-0.312097
0.122045,0.770674,-0.315255
0.158630,-0.765674,-0.314894
0.147384,0.753356,-0.317708
0.209897,-0.761036,-0.313284
0.198040,0.756882,-0.314554
0.256814,-0.735528,-0.315557
0.251997,0.751507,-0.312388
0.291102,-0.721329,-0.315726
-0.797407,-0.463930,-0.259696
0.336888,0.699522,-0.315876
0.379057,-0.689416,-0.313680
0.386718,0.688131,-0.313006
-0.518943,-0.697599,-0.287181
-0.529765,-0.699958,-0.283531
0.451428,0.625450,-0.316856
0.450473,0.643071,-0.313932
-0.188152,0.451848,-0.274062
0.517549,0.589798,-0.314060
0.538575,-0.543665,-0.317899
0.537061,0.547572,-0.317506
0.578023,-0.519321,-0.315626
0.578555,0.525545,-0.314698
0.598542,-0.483468,-0.317153
0.602058,0.473081,-0.317694
0.632879,-0.444193,-0.316324
0.632621,0.448236,-0.315844
0.651612,-0.411146,-0.316972
0.651287,0.419867,-0.316069
0.690223,-0.369402,-0.314307
0.681557,0.362086,-0.316548
0.704198,-0.323610,-0.315951
0.711378,0.322474,-0.314582
0.720089,-0.272737,-0.316922
0.715341,0.277959,-0.317455
0.736705,-0.248678,-0.315542
0.741089,0.230309,-0.315596
0.659388,-0.321301,-0.322151
0.669394,0.323745,-0.321047
0.635972,-0.361395,-0.322382
0.647897,0.364160,-0.321099
0.610911,-0.405984,-0.322212
0.605130,0.407177,-0.322560
-0.480630,0.254380,-0.297658
-0.506694,0.262178,-0.306525
-0.500486,-0.266466,-0.305374
0.571686,-0.106799,-0.310496
0.574476,-0.155516,-0.313685
-0.810150,0.244717,-0.296876
-0.545953,0.170114,-0.306695
0.595933,-0.033769,-0.314131
-0.815866,0.369304,-0.274815
-0.493914,0.588342,-0.317830
-0.405348,-0.628942,-0.320960
-0.421545,0.634186,-0.318898
-0.451942,-0.616121,-0.318476
0.555394,-0.158342,-0.309420
0.574365,0.093501,-0.310703
-0.560780,-0.278866,-0.318956
-0.474808,0.184129,-0.282991
-0.463448,-0.182589,-0.277624
0.751553,0.108099,-0.318673
0.565407,-0.441557,-0.323406
-0.448244,-0.152513,-0.263928
0.555751,0.432694,-0.324143
0.559967,-0.480402,-0.321812
-0.598635,0.607924,-0.293873
-0.409703,-0.369492,-0.300422
0.524215,-0.509798,-0.322436
-0.482618,-0.444089,-0.322679
0.512474,0.513373,-0.322925
-0.483745,-0.726227,-0.285893
-0.487363,0.422651,-0.321633
0.483211,0.546537,-0.322679
0.452416,-0.574392,-0.322551
-0.443216,-0.756903,-0.283759
0.472984,0.570157,-0.321452
-0.053764,-0.630700,-0.320125
-0.057264,-0.639174,-0.321341
0.415909,0.585306,-0.323469
0.387059,-0.622287,-0.322325
-0.508547,0.393125,-0.321238
0.073422,0.597329,-0.314807
0.869192,-0.120772,-0.281912
-0.334040,-0.788020,-0.292875
-0.329560,0.795668,-0.290345
0.135669,0.717089,-0.322607
0.845073,-0.228844,-0.282958
-0.344221,0.770824,-0.296966
-0.223150,-0.458320,-0.283559
-0.216347,-0.803786,-0.301512
0.334828,-0.650738,-0.322524
-0.143973,0.601730,-0.317956
0.808695,0.333792,-0.283166
-0.181612,-0.603515,-0.319790
-0.254828,0.787289,-0.302913
-0.258497,0.568494,-0.318732
-0.166344,-0.825099,-0.298102
0.760922,0.432686,-0.282965
-0.170834,0.832350,-0.294849
0.730106,0.480616,-0.283564
-0.354249,-0.496375,-0.316098
-0.116486,-0.854609,-0.289809
-0.121813,-0.814051,-0.304351
-0.423179,-0.454787,-0.318189
-0.116380,0.866323,-0.284524
-0.337638,-0.744139,-0.306318
-0.063005,-0.872081,-0.284705
0.608639,-0.647346,-0.276964
-0.067231,0.842741,-0.296411
0.003444,-0.846094,-0.296293
-0.006021,0.838187,-0.298946
0.043717,-0.845248,-0.296209
0.035611,-0.820752,-0.304721
0.036158,0.827497,-0.302200
0.094478,-0.827496,-0.300933
0.098843,0.828588,-0.300207
0.147586,-0.816315,-0.302023
0.156632,0.850452,-0.288276
0.196378,-0.826971,-0.294720
0.210238,0.834298,-0.290094
0.254410,-0.818644,-0.291597
0.250965,0.814248,-0.293476
0.324356,-0.626101,-0.324142
0.311599,-0.785705,-0.296470
0.303015,0.768577,-0.302851
0.319207,0.627367,-0.324106
0.309059,0.666413,-0.322042
0.338989,0.761132,-0.300454
0.285495,0.666211,-0.323075
0.385387,-0.742991,-0.299336
0.401964,0.733109,-0.299276
-0.816446,0.119170,-0.304193
0.215241,0.695721,-0.322746
-0.521520,0.144476,-0.296418
-0.511912,-0.151123,-0.293331
-0.328756,0.817062,-0.281553
-0.660839,0.092360,-0.323500
-0.649108,-0.091371,-0.322630
-0.633558,-0.131415,-0.321532
-0.477659,-0.769805,-0.269104
-0.523017,-0.710001,-0.281630
-0.562284,0.685800,-0.278935
0.435291,-0.704051,-0.302404
-0.780840,-0.064844,-0.315157
0.887032,0.004967,-0.277285
0.467938,-0.686131,-0.301576
-0.899200,-0.103276,-0.269909
-0.901405,0.113422,-0.268028
0.820791,0.060632,-0.303608
0.001856,0.634109,-0.320528
0.531187,0.643527,-0.299830
-0.811971,-0.430503,-0.261755
-0.582918,0.035089,-0.310196
-0.588334,-0.026602,-0.311325
0.572938,0.624164,-0.295117
0.562102,0.632462,-0.295631
0.594760,-0.586149,-0.299654
0.607181,0.594959,-0.294073
-0.635276,0.412605,-0.319602
0.649419,-0.551244,-0.293552
0.639527,0.544332,-0.297845
-0.826573,-0.179539,-0.297107
-0.705861,-0.519785,-0.284236
-0.696456,0.522480,-0.286695
-0.462269,-0.600095,-0.319697
0.815812,0.056944,-0.305129
0.075673,0.473697,-0.269302
0.081788,-0.476487,-0.271051
0.541800,0.010288,-0.298104
-0.226049,0.771028,-0.309940
0.638114,0.490233,-0.308948
0.324288,0.733457,-0.310002
0.680045,0.528710,-0.289269
0.446242,-0.670742,-0.309181
0.610183,0.679375,-0.263068
-0.462088,0.594849,-0.320105
-0.374229,-0.633518,-0.322267
-0.372535,0.650988,-0.320568
-0.744480,0.062840,-0.321065
0.140792,0.627213,-0.321364
0.614354,-0.207118,-0.322328
0.639238,0.110708,-0.322180
0.597463,-0.272957,-0.322919
0.570370,0.338531,-0.323409
0.506789,0.409515,-0.322598
0.658895,0.451750,-0.310526
0.684132,0.412250,-0.310564
0.431787,-0.493973,-0.322762
0.715906,0.364056,-0.309352
0.744919,-0.319528,-0.307319
0.315170,-0.567295,-0.322305
0.767380,0.276102,-0.305766
0.777350,-0.222641,-0.307852
0.250245,0.585822,-0.320843
-0.644736,-0.334381,-0.323210
0.216736,0.618325,-0.322783
0.783549,0.181336,-0.308940
0.792253,-0.126391,-0.309622
-0.551315,0.648300,-0.294765
-0.226319,-0.586095,-0.319480
-0.133761,-0.452389,-0.263640
-0.565409,-0.560641,-0.312116
-0.228552,0.610081,-0.322332
-0.022432,-0.516991,-0.287512
-0.600469,-0.151073,-0.317763
-0.298044,0.565745,-0.321058
-0.136425,0.507056,-0.290796
-0.373056,-0.531105,-0.322024
-0.368412,0.512907,-0.319910
-0.262463,0.466932,-0.294972
-0.444852,-0.490563,-0.323114
0.608064,-0.045136,-0.316921
-0.309861,0.427396,-0.291721
-0.043392,0.529030,-0.293367
-0.038840,-0.527262,-0.292242
-0.322484,0.788743,-0.294061
-0.371088,-0.778109,-0.290300
-0.370369,0.777792,-0.290270
0.009926,-0.519402,-0.288385
0.133589,0.736519,-0.320533
-0.651738,0.615590,-0.274171
-0.545716,-0.221454,-0.311374
0.221294,-0.714159,-0.320765
-0.798543,-0.265738,-0.298724
0.221990,0.718453,-0.320050
-0.589368,0.583010,-0.302618
-0.578963,0.568097,-0.308204
0.250603,-0.693276,-0.321865
-0.579130,-0.576836,-0.306396
-0.281180,-0.431343,-0.285962
0.246866,0.683363,-0.322957
0.691528,0.546119,-0.280330
0.045822,0.480991,-0.271010
0.050566,-0.476727,-0.268339
-0.728997,0.533868,-0.270450
0.810747,-0.004585,-0.307322
-0.329817,-0.397988,-0.286666
0.147159,-0.635840,-0.322411
0.194546,0.610681,-0.321431
-0.327998,-0.759441,-0.303309
-0.323369,0.779817,-0.297150
-0.260828,0.728738,-0.316721
0.880150,-0.094903,-0.278259
0.172459,-0.734836,-0.319834
0.338784,-0.561476,-0.322771
0.376635,0.530370,-0.322468
-0.803862,0.082541,-0.309221
0.426425,0.478593,-0.321472
0.484803,-0.437191,-0.322490
0.510871,0.393620,-0.322027
0.557207,0.323969,-0.321934
0.587604,0.259237,-0.321716
0.620189,-0.181432,-0.321987
0.624205,-0.132370,-0.321238
0.765775,-0.027967,-0.317595
-0.761517,0.050440,-0.318852
0.760066,-0.472655,-0.273349
-0.445428,-0.330383,-0.301331
-0.609511,0.469565,-0.317740
0.738586,0.453809,-0.286875
-0.839331,0.108698,-0.296891
0.799303,-0.415984,-0.270055
-0.699224,-0.479248,-0.296427
-0.844755,-0.118665,-0.294324
-0.791775,-0.458091,-0.264259
-0.765459,-0.236532,-0.311087
-0.701165,-0.555147,-0.275482
0.856981,-0.010050,-0.291129
0.512769,-0.742922,-0.269637
0.481217,0.782572,-0.259950
0.373508,0.820744,-0.269921
0.268173,-0.857119,-0.272558
-0.343494,-0.845396,-0.264948
0.157785,0.888762,-0.269668
0.101731,0.905911,-0.264551
-0.238980,-0.882390,-0.263962
0.045669,-0.899751,-0.271272
-0.023172,-0.911051,-0.265408
-0.065559,-0.903421,-0.268583
-0.131298,-0.901305,-0.265819
-0.632001,-0.660483,-0.264433
-0.886712,0.214635,-0.265733
-0.579540,0.423381,-0.323655
0.607796,0.534657,-0.307658
0.788321,0.413295,-0.275751
0.025661,-0.732148,-0.322346
0.036862,0.749841,-0.320266
0.842021,-0.311884,-0.271657
-0.670442,0.162898,-0.324279
-0.259085,0.760519,-0.309973
0.842469,0.317776,-0.270209
-0.165934,0.796612,-0.307028
-0.121312,0.805964,-0.306663
0.824836,-0.258444,-0.288097
-0.012479,-0.807732,-0.308822
0.834489,0.265526,-0.282747
0.042779,0.818994,-0.304956
0.857224,0.153046,-0.284996
0.865272,-0.207241,-0.275968
0.197064,-0.787177,-0.307537
0.255644,-0.781894,-0.304222
0.739097,-0.516996,-0.269682
0.338167,-0.733402,-0.308625
0.388790,0.713048,-0.307054
